ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF
rPCI,rPCS,0.1300866336913817,0.13393233016481332,0.13006605480327965,0.1303514417930788,0.10547832310391814,0.11244295603176015,0.10549203723303348,0.10534641346458076,1.0,1.0,1.0,1.0,1.0,1.0,-0.0352175099005222,-0.03281169265956582,-0.035403809296596575,-0.002507925199039898,0.00019476253677982075,0.002702646304619718,-0.4313246463384707,-0.4018595230648029,-0.4336063386373252,-0.030715685253578453,0.0023853441806030115,0.0331005220076843,rPCI,rPCS,0.1300866336913817,0.13393233016481332,0.13006605480327965,0.1303514417930788,0.10547832310391814,0.11244295603176015,0.10549203723303348,0.10534641346458076,0.6663877776682137,0.6879309944691081,0.6647307045208553,0.9755065303625805,0.9980975680109656,0.9736054713405307,-0.0352175099005222,-0.03281169265956582,-0.035403809296596575,-0.002507925199039898,0.00019476253677982075,0.002702646304619718,-0.4313246463384707,-0.4018595230648029,-0.4336063386373252,-0.030715685253578453,0.0023853441806030115,0.0331005220076843
rPCI,rPFCCL,0.14744679008967046,0.14116638064512785,0.14744311099218996,0.14441825270739825,0.12424509467286145,0.12453596288861178,0.1242471315659721,0.12237641977711683,1.0,1.0,1.0,1.0,1.0,1.0,0.05040519671534391,0.02629534860595109,0.05037525711525734,0.024518532572981613,2.9561975345842317e-05,-0.024488543437480748,0.6173350616860163,0.3220509334659257,0.6169683779694407,0.3002894702280685,0.0003620587769302497,-0.299922179829047,rPCI,rPFCCL,0.14744679008967046,0.14116638064512785,0.14744311099218996,0.14441825270739825,0.12424509467286145,0.12453596288861178,0.1242471315659721,0.12237641977711683,0.5372487321648265,0.7475266576799906,0.537490407296669,0.7640607248975761,0.9997112396425003,0.7643407389347655,0.05040519671534391,0.02629534860595109,0.05037525711525734,0.024518532572981613,2.9561975345842317e-05,-0.024488543437480748,0.6173350616860163,0.3220509334659257,0.6169683779694407,0.3002894702280685,0.0003620587769302497,-0.299922179829047
rPCI,rPFCDL,0.14001538291855994,0.15139940396230242,0.1395458621631495,0.1411718566621739,0.11045861977034169,0.12317350847604971,0.10949474112376552,0.11484122943729344,1.0,1.0,1.0,1.0,1.0,1.0,-0.09714621509483747,-0.08574457550421906,-0.10154691386380484,-0.010247022431226513,0.004262113250217584,0.014467777375510983,-1.1897932871250634,-1.0501522909844114,-1.243690619603384,-0.12549988169679244,0.05220001344494124,0.1771933614109234,rPCI,rPFCDL,0.14001538291855994,0.15139940396230242,0.1395458621631495,0.1411718566621739,0.11045861977034169,0.12317350847604971,0.10949474112376552,0.11484122943729344,0.2345998052571252,0.29407230144630087,0.21410076449525695,0.9001699977650999,0.958386754271317,0.8594165086381156,-0.09714621509483747,-0.08574457550421906,-0.10154691386380484,-0.010247022431226513,0.004262113250217584,0.014467777375510983,-1.1897932871250634,-1.0501522909844114,-1.243690619603384,-0.12549988169679244,0.05220001344494124,0.1771933614109234
rPCI,rPFCDM,0.12730277875394228,0.13057842944593157,0.1273056102130113,0.12807307884440416,0.11819875529641563,0.11782480512931363,0.11819368655641917,0.11849581677082399,1.0,1.0,1.0,1.0,1.0,1.0,-0.027710645553132542,-0.02116752595797649,-0.027687288118829857,-0.006497948583823071,-2.3915621063090452e-05,0.006474201976099232,-0.33938471024149225,-0.2592481885708004,-0.33909864126278144,-0.07958329202603544,-0.00029290534243164694,0.07929245666580827,rPCI,rPFCDM,0.12730277875394228,0.13057842944593157,0.1273056102130113,0.12807307884440416,0.11819875529641563,0.11782480512931363,0.11819368655641917,0.11849581677082399,0.7344390885239265,0.7955329709302233,0.7346544656171572,0.9365953082625784,0.9997663930349907,0.9368265323859019,-0.027710645553132542,-0.02116752595797649,-0.027687288118829857,-0.006497948583823071,-2.3915621063090452e-05,0.006474201976099232,-0.33938471024149225,-0.2592481885708004,-0.33909864126278144,-0.07958329202603544,-0.00029290534243164694,0.07929245666580827
rPCI,rPFCM,0.15843417714545563,0.14927329470551853,0.15843407335059392,0.15734942870589627,0.1370718109523963,0.13587072937183847,0.13712801631627464,0.13598445039572185,1.0,1.0,1.0,1.0,1.0,1.0,0.06701420012447729,0.0593158595905333,0.06699958217809046,0.007931921609296134,7.558117357280982e-07,-0.007929523800283092,0.8207529791286315,0.7264679482568928,0.820573946579956,0.09714580311265561,9.256765470705631e-06,-0.0971164360697426,rPCI,rPFCM,0.15843417714545563,0.14927329470551853,0.15843407335059392,0.15734942870589627,0.1370718109523963,0.13587072937183847,0.13712801631627464,0.13598445039572185,0.4121140397655808,0.4678362036868917,0.4122159651108793,0.9226431565088017,0.999992617256823,0.9226664678168142,0.06701420012447729,0.0593158595905333,0.06699958217809046,0.007931921609296134,7.558117357280982e-07,-0.007929523800283092,0.8207529791286315,0.7264679482568928,0.820573946579956,0.09714580311265561,9.256765470705631e-06,-0.0971164360697426
rPCI,rPFCORB,0.1296001513503971,0.14197843919747422,0.12961249450793605,0.1335437149435924,0.09720305272303648,0.10783559992755708,0.09720535020248641,0.1050662345474898,1.0,1.0,1.0,1.0,1.0,1.0,-0.12037787121630454,-0.0790969450048708,-0.12025656079106223,-0.03889877730763977,-0.00012676991582174157,0.038776603386524555,-1.4743218040120618,-0.9687357773745808,-1.4728360608004432,-0.47641078010935334,-0.0015526080424942141,0.4749144612763168,rPCI,rPFCORB,0.1296001513503971,0.14197843919747422,0.12961249450793605,0.1335437149435924,0.09720305272303648,0.10783559992755708,0.09720535020248641,0.1050662345474898,0.14092119783462959,0.33306866998107354,0.1413213711820636,0.6339557756380636,0.9987617162975722,0.6350213386257293,-0.12037787121630454,-0.0790969450048708,-0.12025656079106223,-0.03889877730763977,-0.00012676991582174157,0.038776603386524555,-1.4743218040120618,-0.9687357773745808,-1.4728360608004432,-0.47641078010935334,-0.0015526080424942141,0.4749144612763168
rPCI,rTCC,0.1214738788525451,0.12395014676635153,0.12147135541657046,0.12158970335560809,0.09485713987973456,0.09168270188099473,0.09488568148996174,0.09454796906146822,1.0,1.0,1.0,1.0,1.0,1.0,-0.026501357041687445,-0.025304394605041972,-0.026524236677518295,-0.0012209929044276252,2.655411878772374e-05,0.00124740604142951,-0.3245740112172407,-0.3099142751619415,-0.3248542283836721,-0.014954047977032545,0.0003252202079958769,0.015277541517836765,rPCI,rTCC,0.1214738788525451,0.12395014676635153,0.12147135541657046,0.12158970335560809,0.09485713987973456,0.09168270188099473,0.09488568148996174,0.09454796906146822,0.7456170047126003,0.7567341149675466,0.7454050119052217,0.9880738283219286,0.9997406202807174,0.9878158552272025,-0.026501357041687445,-0.025304394605041972,-0.026524236677518295,-0.0012209929044276252,2.655411878772374e-05,0.00124740604142951,-0.3245740112172407,-0.3099142751619415,-0.3248542283836721,-0.014954047977032545,0.0003252202079958769,0.015277541517836765
rPCI,rTCI,0.16044560065966323,0.16171921682612786,0.16044185562074348,0.1601301442290253,0.13698150450391067,0.14026180871374086,0.13698643035583954,0.13608066874832325,1.0,1.0,1.0,1.0,1.0,1.0,-0.009171746619645023,-0.011480250098264092,-0.009198554450530564,0.0023066433079893334,2.7293646458315292e-05,-0.002279218025010551,-0.11233049634113383,-0.14060377430141732,-0.11265882387503583,0.02825049561589666,0.00033427753521396864,-0.02791460586914939,rPCI,rTCI,0.16044560065966323,0.16171921682612786,0.16044185562074348,0.1601301442290253,0.13698150450391067,0.14026180871374086,0.13698643035583954,0.13608066874832325,0.9105990578224326,0.8882303134310561,0.9103388542661046,0.9774717887229781,0.9997333966001248,0.9777395721592208,-0.009171746619645023,-0.011480250098264092,-0.009198554450530564,0.0023066433079893334,2.7293646458315292e-05,-0.002279218025010551,-0.11233049634113383,-0.14060377430141732,-0.11265882387503583,0.02825049561589666,0.00033427753521396864,-0.02791460586914939
rPCI,rTCS,0.13610674595688438,0.13525412972226394,0.1361187358977712,0.1368217462431014,0.12993425978575746,0.12422978333983394,0.1299466522388258,0.12913797819257647,1.0,1.0,1.0,1.0,1.0,1.0,0.006696302932340593,0.012351279987897451,0.006790131550331125,-0.005510465021652102,-9.211866207988256e-05,0.005417799299554195,0.082012626736686,0.1512716682029897,0.08316178792342264,-0.06748913774251154,-0.0011282185894179102,0.06635421906357944,rPCI,rTCS,0.13610674595688438,0.13525412972226394,0.1361187358977712,0.1368217462431014,0.12993425978575746,0.12422978333983394,0.1299466522388258,0.12913797819257647,0.9346641148019801,0.8798124329403494,0.9337507256006528,0.9462148674209331,0.9991001882515311,0.9471179949945432,0.006696302932340593,0.012351279987897451,0.006790131550331125,-0.005510465021652102,-9.211866207988256e-05,0.005417799299554195,0.082012626736686,0.1512716682029897,0.08316178792342264,-0.06748913774251154,-0.0011282185894179102,0.06635421906357944
rPCI,rV1,0.13293382847399007,0.1275388990840158,0.132946848265768,0.13303919149479942,0.10121906027157196,0.11092362031532464,0.10124379297100373,0.10215876295679206,1.0,1.0,1.0,1.0,1.0,1.0,0.05072344451714443,0.05149630845197298,0.05084021272919306,-0.0010343915057139733,-0.00012839959238505576,0.0009064612001110766,0.6212327853168846,0.6306983967215325,0.6226628980053659,-0.012668656916342122,-0.0015725674226236758,0.01110183705951506,rPCI,rV1,0.13293382847399007,0.1275388990840158,0.132946848265768,0.13303919149479942,0.10121906027157196,0.11092362031532464,0.10124379297100373,0.10215876295679206,0.5346831959431821,0.5284787018377636,0.5337434320147292,0.9898963698763726,0.9987457976921222,0.9911459001923386,0.05072344451714443,0.05149630845197298,0.05084021272919306,-0.0010343915057139733,-0.00012839959238505576,0.0009064612001110766,0.6212327853168846,0.6306983967215325,0.6226628980053659,-0.012668656916342122,-0.0015725674226236758,0.01110183705951506
rPCI,rV2,0.16089191095118988,0.16729065359945441,0.160952993723365,0.15916046571697254,0.1518806813943167,0.14299300852483657,0.15184381332126107,0.14770545358777426,1.0,1.0,1.0,1.0,1.0,1.0,-0.04330782791374321,-0.055834901428796116,-0.042899928969447804,0.011538512881115978,-0.00040155392921991,-0.011947064543019043,-0.530410401284665,-0.6838350916957294,-0.5254146798839465,0.14131734474632582,-0.00491801115399226,-0.14632106027246872,rPCI,rV2,0.16089191095118988,0.16729065359945441,0.160952993723365,0.15916046571697254,0.1518806813943167,0.14299300852483657,0.15184381332126107,0.14770545358777426,0.5960243164638168,0.4943441956052146,0.5994897069940532,0.887666839910083,0.9960776507951193,0.8837172521489084,-0.04330782791374321,-0.055834901428796116,-0.042899928969447804,0.011538512881115978,-0.00040155392921991,-0.011947064543019043,-0.530410401284665,-0.6838350916957294,-0.5254146798839465,0.14131734474632582,-0.00491801115399226,-0.14632106027246872
rPCI,lFEF,0.15368795263121438,0.15404750287834085,0.1531174925919658,0.15311839583794115,0.12842957075808553,0.1276922738444714,0.12866224049636002,0.12873805619720874,1.0,1.0,1.0,1.0,1.0,1.0,-0.0028029550527388894,-0.007234319922100585,-0.007243502863911024,0.004422067716853186,0.004430388061640467,7.006513055757022e-06,-0.03432904825583096,-0.0886019622259869,-0.08871442983485314,0.05415904757162252,0.054260950567686844,8.581190931376623e-05,rPCI,lFEF,0.15368795263121438,0.15404750287834085,0.1531174925919658,0.15311839583794115,0.12842957075808553,0.1276922738444714,0.12866224049636002,0.12873805619720874,0.9726262166240641,0.9294279120715171,0.9293385658312778,0.956826536209957,0.9567453828974074,0.9999315606202588,-0.0028029550527388894,-0.007234319922100585,-0.007243502863911024,0.004422067716853186,0.004430388061640467,7.006513055757022e-06,-0.03432904825583096,-0.0886019622259869,-0.08871442983485314,0.05415904757162252,0.054260950567686844,8.581190931376623e-05
rPCI,lPCI,0.11197159324306392,0.11145812031136672,0.11286582143830595,0.11228589153412474,0.10775377107190938,0.10930024295304418,0.11086177009756462,0.10845081248930688,1.0,1.0,1.0,1.0,1.0,1.0,0.004723279787476165,0.007590173679426321,0.012766213693745013,-0.0029025507920743716,-0.008166357815137902,-0.005279474252072978,0.057848126958589874,0.09296026286848814,0.15635354748503277,-0.035548841965466815,-0.10001704852038769,-0.06466009013870326,rPCI,lPCI,0.11197159324306392,0.11145812031136672,0.11286582143830595,0.11228589153412474,0.10775377107190938,0.10930024295304418,0.11086177009756462,0.10845081248930688,0.9538889267543627,0.9259662648400359,0.8758071190191958,0.9716539635126042,0.9203643111630501,0.9484662484178402,0.004723279787476165,0.007590173679426321,0.012766213693745013,-0.0029025507920743716,-0.008166357815137902,-0.005279474252072978,0.057848126958589874,0.09296026286848814,0.15635354748503277,-0.035548841965466815,-0.10001704852038769,-0.06466009013870326
rPCI,lPCM,0.1682555354652294,0.17202198437651636,0.17100089871646165,0.16795063871258378,0.14228299013500864,0.14066161868938556,0.1457839212583973,0.14133880587165137,1.0,1.0,1.0,1.0,1.0,1.0,-0.026578378980637366,-0.02882650060427443,-0.007116322929321519,0.0021464251678703704,-0.019027394911626073,-0.02120909868047411,-0.3255173334643763,-0.3530510877525165,-0.087156800108529,0.026288232161750667,-0.23303704333956451,-0.25975734835748787,rPCI,lPCM,0.1682555354652294,0.17202198437651636,0.17100089871646165,0.16795063871258378,0.14228299013500864,0.14066161868938556,0.1457839212583973,0.14133880587165137,0.744903429750909,0.7241745537417643,0.9305760531524256,0.979036211035752,0.8158123824203812,0.7951403568218164,-0.026578378980637366,-0.02882650060427443,-0.007116322929321519,0.0021464251678703704,-0.019027394911626073,-0.02120909868047411,-0.3255173334643763,-0.3530510877525165,-0.087156800108529,0.026288232161750667,-0.23303704333956451,-0.25975734835748787
rPCI,lPCS,0.12977911611001844,0.13615875789988258,0.1272799667434342,0.13110319459727904,0.11695034238204706,0.12042458516852093,0.11438044543908239,0.11772011716105601,1.0,1.0,1.0,1.0,1.0,1.0,-0.05365619852565754,-0.042384355843043064,-0.07547577323225466,-0.011265693506653143,0.02156934423419225,0.032886222988093516,-0.6571515396266802,-0.5191002244600312,-0.9243856618051846,-0.1379760034494296,0.26416943730106696,0.4027723294410771,rPCI,lPCS,0.12977911611001844,0.13615875789988258,0.1272799667434342,0.13110319459727904,0.11695034238204706,0.12042458516852093,0.11438044543908239,0.11772011716105601,0.5113363156197129,0.6038829055527701,0.3556584077329443,0.8903058284103733,0.7917403743529343,0.6872596643976909,-0.05365619852565754,-0.042384355843043064,-0.07547577323225466,-0.011265693506653143,0.02156934423419225,0.032886222988093516,-0.6571515396266802,-0.5191002244600312,-0.9243856618051846,-0.1379760034494296,0.26416943730106696,0.4027723294410771
rPCI,lPFCCL,0.12350611056210506,0.12393356123776537,0.1261685639197564,0.12355091480164612,0.12057489793177044,0.1198376059180119,0.1256701897847203,0.12037645871525002,1.0,1.0,1.0,1.0,1.0,1.0,-0.00355002880143875,-0.0031805564687996915,0.018171684985631844,-0.0003712740109022882,-0.021583727135290994,-0.02123725811442072,-0.04347879567854539,-0.03895370223333764,0.2225567799069614,-0.004547159407335624,-0.26434559114463113,-0.26010222958056184,rPCI,lPFCCL,0.12350611056210506,0.12393356123776537,0.1261685639197564,0.12355091480164612,0.12057489793177044,0.1198376059180119,0.1256701897847203,0.12037645871525002,0.9653343807321689,0.9689403015036876,0.8239564689238104,0.9963734206818369,0.7916047110710025,0.7948744477720517,-0.00355002880143875,-0.0031805564687996915,0.018171684985631844,-0.0003712740109022882,-0.021583727135290994,-0.02123725811442072,-0.04347879567854539,-0.03895370223333764,0.2225567799069614,-0.004547159407335624,-0.26434559114463113,-0.26010222958056184
rPCI,lPFCDL,0.1313381371527698,0.13871431236325416,0.16111389680212398,0.1300195753501026,0.11518618804097915,0.11967882101957203,0.13409764273758226,0.11419057508839243,1.0,1.0,1.0,1.0,1.0,0.8858693935765142,-0.0626957969885633,-0.07421103135725164,0.17595180338519467,0.011477622644185545,-0.23780859982348343,-0.24925191013699413,-0.7678635581955113,-0.9088958005547435,2.154960688081184,0.14057159469234218,-2.912548630066261,-3.0526999862484083,rPCI,lPFCDL,0.1313381371527698,0.13871431236325416,0.16111389680212398,0.1300195753501026,0.11518618804097915,0.11967882101957203,0.13409764273758226,0.11419057508839243,0.442871340965876,0.36377128374110657,0.031563431304004415,0.888255725514066,0.0037187110676376,0.002368634742183193,-0.0626957969885633,-0.07421103135725164,0.17595180338519467,0.011477622644185545,-0.23780859982348343,-0.24925191013699413,-0.7678635581955113,-0.9088958005547435,2.154960688081184,0.14057159469234218,-2.912548630066261,-3.0526999862484083
rPCI,lPFCDM,0.16382356010796242,0.15658441261728942,0.16395348604028445,0.16282801617325354,0.13271090550812584,0.12988458562098568,0.1328221080056856,0.13179426076835304,1.0,1.0,1.0,1.0,1.0,1.0,0.055040195684686724,0.04763872184635788,0.05600406604196565,0.00751499379547736,-0.0009769722811974635,-0.008492173384665336,0.6741019738520954,0.5834528026097727,0.685906926619733,0.0920395010955051,-0.011965417908883348,-0.10400745799837023,rPCI,lPFCDM,0.16382356010796242,0.15658441261728942,0.16395348604028445,0.16282801617325354,0.13271090550812584,0.12988458562098568,0.1328221080056856,0.13179426076835304,0.5005069702844,0.5598085001629048,0.4930376314687117,0.9266974791981715,0.9904571962714042,0.9171983019362954,0.055040195684686724,0.04763872184635788,0.05600406604196565,0.00751499379547736,-0.0009769722811974635,-0.008492173384665336,0.6741019738520954,0.5834528026097727,0.685906926619733,0.0920395010955051,-0.011965417908883348,-0.10400745799837023
