ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF
rPFCORB,rV1,0.13229638052042697,0.11830919510665847,0.13230338077843806,0.12799351391656036,0.11687484207864127,0.10154510190475612,0.11687681502947608,0.11638860404142494,1.0,1.0,1.0,1.0,1.0,1.0,0.12754868476924985,0.08852065539827805,0.12761129234184623,0.03683114446024868,-5.979492305465445e-05,-0.03689075172778029,1.5621459752388123,1.0841521871126323,1.5629127582732893,0.4510875528517231,-0.0007323352534644274,-0.4518175898037931,rPFCORB,rV1,0.13229638052042697,0.11830919510665847,0.13230338077843806,0.12799351391656036,0.11687484207864127,0.10154510190475612,0.11687681502947608,0.11638860404142494,0.11878262797352879,0.27873422837979145,0.11860213469748626,0.6520899738960652,0.9994159252895708,0.6515642227517624,0.12754868476924985,0.08852065539827805,0.12761129234184623,0.03683114446024868,-5.979492305465445e-05,-0.03689075172778029,1.5621459752388123,1.0841521871126323,1.5629127582732893,0.4510875528517231,-0.0007323352534644274,-0.4518175898037931
rPFCORB,rV2,0.14316933420523498,0.1431339731850176,0.14315267141363605,0.14159455899038084,0.1102858642854881,0.12021259536178709,0.1103399849303138,0.1054244070717856,1.0,1.0,1.0,1.0,1.0,1.0,0.00030602672103540476,-0.01359312713471643,0.00016178476651025912,0.014572781181815032,0.00015079825556980073,-0.014414889016550017,0.0037480465709689645,-0.16648112744417792,0.0019814506305272555,0.1784793901433982,0.0018468939012391155,-0.17654561394698579,rPFCORB,rV2,0.14316933420523498,0.1431339731850176,0.14315267141363605,0.14159455899038084,0.1102858642854881,0.12021259536178709,0.1103399849303138,0.1054244070717856,0.9970107484690223,0.8678346077738219,0.9984196929714411,0.8584069526926769,0.9985270086374273,0.8599250895493946,0.00030602672103540476,-0.01359312713471643,0.00016178476651025912,0.014572781181815032,0.00015079825556980073,-0.014414889016550017,0.0037480465709689645,-0.16648112744417792,0.0019814506305272555,0.1784793901433982,0.0018468939012391155,-0.17654561394698579
rPFCORB,lFEF,0.11969463315674915,0.1395266136910039,0.11942935267337698,0.1149070027390124,0.11983095301308809,0.12993769691880552,0.11862659603999469,0.10905077098435309,1.0,1.0,1.0,1.0,1.0,1.0,-0.1584082747787739,-0.20490703811534056,-0.16127011550882517,0.04171894228286381,0.0022212306001873055,-0.039624654263393934,-1.9400972212129293,-2.5095884404380415,-1.975147468781628,0.5109506060081916,0.027204407857574633,-0.4853009208975658,rPFCORB,lFEF,0.11969463315674915,0.1395266136910039,0.11942935267337698,0.1149070027390124,0.11983095301308809,0.12993769691880552,0.11862659603999469,0.10905077098435309,0.05283764064992476,0.012350336015317574,0.048710873517083024,0.6095742229433734,0.978305775905387,0.6276406426128964,-0.1584082747787739,-0.20490703811534056,-0.16127011550882517,0.04171894228286381,0.0022212306001873055,-0.039624654263393934,-1.9400972212129293,-2.5095884404380415,-1.975147468781628,0.5109506060081916,0.027204407857574633,-0.4853009208975658
rPFCORB,lPCI,0.13520859030984372,0.12643756312718893,0.13593556505948348,0.13757749596483826,0.11922178822364404,0.1135086619591467,0.12052144816079081,0.11707978382029637,1.0,1.0,1.0,1.0,1.0,1.0,0.07522659291785128,0.09644904172039562,0.08099730812016825,-0.020015584373358035,-0.006054406043699555,0.013796394220622808,0.9213338386840119,1.1812546919768794,0.9920103771670037,-0.24513984309175887,-0.07415102751343271,0.16897063065404344,rPFCORB,lPCI,0.13520859030984372,0.12643756312718893,0.13593556505948348,0.13757749596483826,0.11922178822364404,0.1135086619591467,0.12052144816079081,0.11707978382029637,0.3572476955231476,0.23797112915060395,0.32159368405216004,0.8064322529380586,0.9409150094988965,0.8658768803225613,0.07522659291785128,0.09644904172039562,0.08099730812016825,-0.020015584373358035,-0.006054406043699555,0.013796394220622808,0.9213338386840119,1.1812546919768794,0.9920103771670037,-0.24513984309175887,-0.07415102751343271,0.16897063065404344
rPFCORB,lPCM,0.1407201059838674,0.13633585007994806,0.14582527517312566,0.14357046165558207,0.10904191564017714,0.11330790269183118,0.1129006765803326,0.11522863826352743,1.0,1.0,1.0,1.0,1.0,1.0,0.03936263488550793,0.06320467373536288,0.08375969525464581,-0.02536685222343661,-0.045920733628285984,-0.019733852828884742,0.4820918520048548,0.7740960000536434,1.0258425719244988,-0.31067922164002315,-0.5624118300178254,-0.2416893504497299,rPFCORB,lPCM,0.1407201059838674,0.13633585007994806,0.14582527517312566,0.14357046165558207,0.10904191564017714,0.11330790269183118,0.1129006765803326,0.11522863826352743,0.6299170927851674,0.4391799472292752,0.30538056958321597,0.7561527505563419,0.5740462197063313,0.8091037358930452,0.03936263488550793,0.06320467373536288,0.08375969525464581,-0.02536685222343661,-0.045920733628285984,-0.019733852828884742,0.4820918520048548,0.7740960000536434,1.0258425719244988,-0.31067922164002315,-0.5624118300178254,-0.2416893504497299
rPFCORB,lPCS,0.14991039898123282,0.12895693674757083,0.1422495372434572,0.15555405220864704,0.12304488854130738,0.10621962934627475,0.11984400186254185,0.12561034518943934,1.0,1.0,1.0,1.0,1.0,1.0,0.18199419567254088,0.22827378785350236,0.11719171745132574,-0.045315269276071816,0.06297051239158068,0.1081965643758096,2.2289645777298177,2.7957715094670865,1.435299549180834,-0.5549964364159781,0.7712281210048894,1.325131873214627,rPFCORB,lPCS,0.14991039898123282,0.12895693674757083,0.1422495372434572,0.15555405220864704,0.12304488854130738,0.10621962934627475,0.11984400186254185,0.12561034518943934,0.02618704996113213,0.005343924273456986,0.15172457001458997,0.5791046271945572,0.44087634976511547,0.18563349732057532,0.18199419567254088,0.22827378785350236,0.11719171745132574,-0.045315269276071816,0.06297051239158068,0.1081965643758096,2.2289645777298177,2.7957715094670865,1.435299549180834,-0.5549964364159781,0.7712281210048894,1.325131873214627
rPFCORB,lPFCCL,0.146647090342012,0.1785146442555481,0.1534735896518509,0.1537550983677049,0.132270187019431,0.14620667401856222,0.1402666566812801,0.1240553061103287,1.0,1.0,1.0,1.0,1.0,1.0,-0.22820302769288922,-0.18230928828452334,-0.17449381595503755,-0.05533987193038539,-0.049990897328676655,0.0021225027922463073,-2.794904878028988,-2.2328236583352066,-2.1371040618048003,-0.6777722433020688,-0.6122609511956022,0.025995244093179916,rPFCORB,lPFCCL,0.146647090342012,0.1785146442555481,0.1534735896518509,0.1537550983677049,0.132270187019431,0.14620667401856222,0.1402666566812801,0.1240553061103287,0.005358082008664455,0.025929892921265605,0.032994571033031675,0.4981782585050023,0.5405978488365342,0.9792698040168699,-0.22820302769288922,-0.18230928828452334,-0.17449381595503755,-0.05533987193038539,-0.049990897328676655,0.0021225027922463073,-2.794904878028988,-2.2328236583352066,-2.1371040618048003,-0.6777722433020688,-0.6122609511956022,0.025995244093179916
rPFCORB,lPFCDL,0.14376636042619567,0.14353608030853635,0.13048904586631646,0.149739433389929,0.13658882503092867,0.13992794183314558,0.09371209213539705,0.13898959399617788,1.0,1.0,1.0,1.0,1.0,1.0,0.0016626784675328296,0.04440717909386749,-0.10937926289652329,-0.04327540075632171,0.1131671337436229,0.1621346322829469,0.020363569258840596,0.54387464848182,-1.3396169126910924,-0.5300132513372072,1.386008666625882,1.9857355936350038,rPFCORB,lPFCDL,0.14376636042619567,0.14353608030853635,0.13048904586631646,0.149739433389929,0.13658882503092867,0.13992794183314558,0.09371209213539705,0.13898959399617788,0.9837601378736229,0.5867304413209106,0.1808787870604951,0.5962994730207569,0.1662608604161422,0.04751891549575176,0.0016626784675328296,0.04440717909386749,-0.10937926289652329,-0.04327540075632171,0.1131671337436229,0.1621346322829469,0.020363569258840596,0.54387464848182,-1.3396169126910924,-0.5300132513372072,1.386008666625882,1.9857355936350038
rPFCORB,lPFCDM,0.14433649133993934,0.19002685462395175,0.1442146474849415,0.14215466933352056,0.1238803873346074,0.14606327338501696,0.12419168777549845,0.12778461348638864,0.015946874020768272,0.008743422393514168,0.015504605090397241,1.0,1.0,1.0,-0.336817771061081,-0.3482679659745406,-0.33736103303286447,0.017308092330892536,0.00098068689566972,-0.016321637738267277,-4.125158377006054,-4.265394051972991,-4.131811950143692,0.21197997315832728,0.012010912459124279,-0.1998984211265426,rPFCORB,lPFCDM,0.14433649133993934,0.19002685462395175,0.1442146474849415,0.14215466933352056,0.1238803873346074,0.14606327338501696,0.12419168777549845,0.12778461348638864,4.2299400585592234e-05,2.319210183956013e-05,4.112627344932955e-05,0.8321948873862814,0.9904209146559044,0.8416279822404821,-0.336817771061081,-0.3482679659745406,-0.33736103303286447,0.017308092330892536,0.00098068689566972,-0.016321637738267277,-4.125158377006054,-4.265394051972991,-4.131811950143692,0.21197997315832728,0.012010912459124279,-0.1998984211265426
rPFCORB,lPFCM,0.16601802292337572,0.14043511027095026,0.1649889523251608,0.16207446131436357,0.1515985486681952,0.1294328133900589,0.1525564186216051,0.14498807103105016,1.0,1.0,1.0,1.0,1.0,1.0,0.1811980379640815,0.15719381148752015,0.1732752855594982,0.026542033381789204,0.006755431045250454,-0.019551285784484958,2.2192136770272723,1.9252231443383654,2.1221801732790846,0.3250721926065068,0.08273679526710014,-0.23945336993659233,rPFCORB,lPFCM,0.16601802292337572,0.14043511027095026,0.1649889523251608,0.16207446131436357,0.1515985486681952,0.1294328133900589,0.1525564186216051,0.14498807103105016,0.026846686596897176,0.05467539232319471,0.03423304110628432,0.7452401287044002,0.9340885129129078,0.8108360981677114,0.1811980379640815,0.15719381148752015,0.1732752855594982,0.026542033381789204,0.006755431045250454,-0.019551285784484958,2.2192136770272723,1.9252231443383654,2.1221801732790846,0.3250721926065068,0.08273679526710014,-0.23945336993659233
rPFCORB,lPFCORB,0.1398009311731244,0.16206592294861374,0.13784664558125234,0.13958048608735565,0.10508081116714273,0.1355157176945931,0.1149383773881154,0.11142449497038688,1.0,1.0,1.0,1.0,1.0,1.0,-0.18331201608282024,-0.18094954517447412,-0.19243192545050825,0.0020321253633151944,0.017717277408852903,0.015291728944876569,-2.245104515618866,-2.2161702743307785,-2.356800137875186,0.024888351167450543,0.21699144641514656,0.1872846659994789,rPFCORB,lPFCORB,0.1398009311731244,0.16206592294861374,0.13784664558125234,0.13958048608735565,0.10508081116714273,0.1355157176945931,0.1149383773881154,0.11142449497038688,0.025126048378846886,0.02705549276734091,0.018754622196075696,0.9801523214615776,0.828289019986055,0.8515009698340352,-0.18331201608282024,-0.18094954517447412,-0.19243192545050825,0.0020321253633151944,0.017717277408852903,0.015291728944876569,-2.245104515618866,-2.2161702743307785,-2.356800137875186,0.024888351167450543,0.21699144641514656,0.1872846659994789
rPFCORB,lTCC,0.14623030789217487,0.16332848854546536,0.1459350359456525,0.1388347606871383,0.11999750657747785,0.12712999843385223,0.11669392171191281,0.11524758163163427,1.0,1.0,1.0,1.0,1.0,1.0,-0.13808705670453772,-0.20153298697374084,-0.14230396614763297,0.0627575817363237,0.0024905904663923488,-0.061121392013827235,-1.691214145044421,-2.46826492212317,-1.7428605271799575,0.7686202637250092,0.030503379004508155,-0.7485811140124974,rPFCORB,lTCC,0.14623030789217487,0.16332848854546536,0.1459350359456525,0.1388347606871383,0.11999750657747785,0.12712999843385223,0.11669392171191281,0.11524758163163427,0.09131694590026368,0.013855630622854732,0.08187199031641398,0.44242220788485365,0.9756757759997591,0.45440403730505585,-0.13808705670453772,-0.20153298697374084,-0.14230396614763297,0.0627575817363237,0.0024905904663923488,-0.061121392013827235,-1.691214145044421,-2.46826492212317,-1.7428605271799575,0.7686202637250092,0.030503379004508155,-0.7485811140124974
rPFCORB,lTCI,0.1711274140719017,0.1592735708930205,0.17112662275955662,0.16246960207174752,0.15821245799591108,0.13555464878526086,0.1582869327355497,0.14939765051696074,1.0,1.0,1.0,1.0,1.0,1.0,0.08032912474823314,0.022368246265549504,0.0803019617953634,0.05617386064937514,4.992062490917704e-06,-0.0561547512783791,0.9838268355877371,0.27395394895755815,0.9834941587155464,0.68798647736588,6.114002933417777e-05,-0.6877524363246509,rPFCORB,lTCI,0.1711274140719017,0.1592735708930205,0.17112662275955662,0.16246960207174752,0.15821245799591108,0.13555464878526086,0.1582869327355497,0.14939765051696074,0.32559853502404756,0.7842146117963906,0.32576202486876626,0.4917280689441863,0.9999512377044051,0.4918753588750445,0.08032912474823314,0.022368246265549504,0.0803019617953634,0.05617386064937514,4.992062490917704e-06,-0.0561547512783791,0.9838268355877371,0.27395394895755815,0.9834941587155464,0.68798647736588,6.114002933417777e-05,-0.6877524363246509
rPFCORB,lTCS,0.15060853891842071,0.13077914219008108,0.15177657172366643,0.14357144717128867,0.12809071884407128,0.1214830887413863,0.1361175455128143,0.12743955834898055,1.0,1.0,1.0,1.0,1.0,1.0,0.1585854362391938,0.1025805573455553,0.16248918630172013,0.05498628763592381,-0.008822938936878766,-0.06212696263325663,1.942266997113505,1.2563501151345964,1.9900779757962417,0.6734417377896043,-0.10805849213543428,-0.7608967886021794,rPFCORB,lTCS,0.15060853891842071,0.13077914219008108,0.15177657172366643,0.14357144717128867,0.12809071884407128,0.1214830887413863,0.1361175455128143,0.12743955834898055,0.05257393148443721,0.20947962811664333,0.04703723005290577,0.500926489968325,0.9139855391189639,0.4470186396687005,0.1585854362391938,0.1025805573455553,0.16248918630172013,0.05498628763592381,-0.008822938936878766,-0.06212696263325663,1.942266997113505,1.2563501151345964,1.9900779757962417,0.6734417377896043,-0.10805849213543428,-0.7608967886021794
rPFCORB,lV1,0.12958083514227742,0.15416858360611194,0.1303150964573233,0.13501632475822134,0.09427068715810599,0.12228970375232642,0.09458158385827771,0.1047563397452851,1.0,1.0,1.0,1.0,1.0,1.0,-0.22482251725925018,-0.1679267609255491,-0.21784060008166936,-0.05445398716271145,-0.007763057626227541,0.04702852553211289,-2.753502249866137,-2.0566743921296773,-2.667991577308907,-0.6669224150435427,-0.09507765014039543,0.5759794545456366,rPFCORB,lV1,0.12958083514227742,0.15416858360611194,0.1303150964573233,0.13501632475822134,0.09427068715810599,0.12228970375232642,0.09458158385827771,0.1047563397452851,0.006075324682193518,0.04015084036888708,0.007837479464364881,0.5050789336483624,0.9242850003695593,0.5648457639340927,-0.22482251725925018,-0.1679267609255491,-0.21784060008166936,-0.05445398716271145,-0.007763057626227541,0.04702852553211289,-2.753502249866137,-2.0566743921296773,-2.667991577308907,-0.6669224150435427,-0.09507765014039543,0.5759794545456366
rPFCORB,lV2,0.15096478603325475,0.14896544412410914,0.1503853939760139,0.14363009443884295,0.12445420586125028,0.12768520785265028,0.11973788927866832,0.11683861603387907,1.0,1.0,1.0,1.0,1.0,1.0,0.015831265745135253,-0.043523100514762166,0.011452856289482928,0.06066332591917279,0.004736580377945294,-0.057009253041511096,0.1938926152899174,-0.5330469414251559,0.1402682700332912,0.7429709730106333,0.058011025258225324,-0.6982179028445606,rPFCORB,lV2,0.15096478603325475,0.14896544412410914,0.1503853939760139,0.14363009443884295,0.12445420586125028,0.12768520785265028,0.11973788927866832,0.11683861603387907,0.8463258092983468,0.594199120682894,0.8884952651973103,0.45779101954615564,0.9537592252169769,0.4853123450147794,0.015831265745135253,-0.043523100514762166,0.011452856289482928,0.06066332591917279,0.004736580377945294,-0.057009253041511096,0.1938926152899174,-0.5330469414251559,0.1402682700332912,0.7429709730106333,0.058011025258225324,-0.6982179028445606
rTCC,rTCI,0.14298081681051167,0.14199996070170615,0.14299987936300543,0.14315192687850073,0.10511734935283211,0.10244773126017583,0.10513015444774693,0.10556926178174474,1.0,1.0,1.0,1.0,1.0,1.0,0.009434525302687272,0.011055973358340583,0.009617280731173876,-0.0016215957208465936,-0.00018103192355334722,0.001440854127816769,0.11554886478480417,0.13540746668869671,0.11778715252238356,-0.01986041042577412,-0.0022171791993011625,0.01764678703466989,rTCC,rTCI,0.14298081681051167,0.14199996070170615,0.14299987936300543,0.14315192687850073,0.10511734935283211,0.10244773126017583,0.10513015444774693,0.10556926178174474,0.9080488807733386,0.8923352867070482,0.9062758603670663,0.9841613514457482,0.9982316878153282,0.9859265178334554,0.009434525302687272,0.011055973358340583,0.009617280731173876,-0.0016215957208465936,-0.00018103192355334722,0.001440854127816769,0.11554886478480417,0.13540746668869671,0.11778715252238356,-0.01986041042577412,-0.0022171791993011625,0.01764678703466989
rTCC,rTCS,0.1572765753174072,0.170192336946916,0.15727271885380917,0.15552537377928657,0.11431069147226532,0.13326753814672543,0.114305524984694,0.11440648651223849,1.0,1.0,1.0,1.0,1.0,1.0,-0.10385876420636536,-0.11789870950454995,-0.10389176528842169,0.015287704182651227,3.3681169711002635e-05,-0.015254382316247777,-1.2720048881081432,-1.4439583980938435,-1.2724090671681318,0.18723537293053832,0.00041250839866020203,-0.18682726508071013,rTCC,rTCS,0.1572765753174072,0.170192336946916,0.15727271885380917,0.15552537377928657,0.11431069147226532,0.13326753814672543,0.114305524984694,0.11440648651223849,0.2038658070872704,0.14927436513117243,0.20372233578670312,0.8515395991746305,0.999671003495892,0.8518594334477354,-0.10385876420636536,-0.11789870950454995,-0.10389176528842169,0.015287704182651227,3.3681169711002635e-05,-0.015254382316247777,-1.2720048881081432,-1.4439583980938435,-1.2724090671681318,0.18723537293053832,0.00041250839866020203,-0.18682726508071013
rTCC,rV1,0.14685821701941373,0.14209818722353532,0.1468351371427746,0.14583763698255306,0.13709795196569122,0.1073834125245747,0.13706328336265997,0.13478059952842028,1.0,1.0,1.0,1.0,1.0,1.0,0.038590871189523396,0.030636653482510216,0.038409775747363144,0.007494821758417617,0.00016808632961788566,-0.007326272382119528,0.47263971571902197,0.37522084229305647,0.4704217585788405,0.09179244510616066,0.002058628701505416,-0.08972814526418732,rTCC,rV1,0.14685821701941373,0.14209818722353532,0.1468351371427746,0.14583763698255306,0.13709795196569122,0.1073834125245747,0.13706328336265997,0.13478059952842028,0.6366426894966115,0.7076292755023084,0.6382252453478894,0.9268936869911888,0.9983581396444031,0.9285332929527941,0.038590871189523396,0.030636653482510216,0.038409775747363144,0.007494821758417617,0.00016808632961788566,-0.007326272382119528,0.47263971571902197,0.37522084229305647,0.4704217585788405,0.09179244510616066,0.002058628701505416,-0.08972814526418732
